,word,idf
31756,之感,8919.0
31755,疲于,8919.0
31978,计谋,8919.0
31743,终站,8919.0
31984,攻击方式,8919.0
34878,下肚,8919.0
34879,这周,8919.0
31742,抗拒,8919.0
31985,放毒,8919.0
31741,追思,8919.0
31986,言行,8919.0
31987,警讯,8919.0
34880,威风,8919.0
31740,凭吊,8919.0
31739,梦且,8919.0
31738,破大财,8919.0
31737,愈来愈多,8919.0
34780,返程,8919.0
31744,藉由,8919.0
31745,有何意义,8919.0
31983,聪明睿智,8919.0
31982,关系融洽,8919.0
34873,掌管,8919.0
31979,言行举止,8919.0
34874,争分夺秒,8919.0
31752,超脱,8919.0
31751,是否是,8919.0
34782,社区,8919.0
31750,人格,8919.0
34787,包公,8919.0
31980,得罪人,8919.0
34875,文成,8919.0
31748,礼教,8919.0
34876,那肉,8919.0
34781,没借,8919.0
31746,特质,8919.0
31981,斩断,8919.0
34877,炊饭,8919.0
31749,疏于,8919.0
31778,黄梁,8919.0
31779,巫峡,8919.0
31780,此莫能,8919.0
34851,器具,8919.0
31810,爷奶,8919.0
31962,第四条,8919.0
34852,童装,8919.0
31809,三合院,8919.0
34853,二百两,8919.0
31808,林北,8919.0
34796,南外,8919.0
31963,第五条,8919.0
34795,旅俄,8919.0
34794,微波炉,8919.0
34854,乐得,8919.0
31806,看诊,8919.0
31805,亦须,8919.0
34855,合不拢嘴,8919.0
34797,分部,8919.0
31811,招财进宝,8919.0
31812,好时机,8919.0
31813,交友,8919.0
31827,蛇绕,8919.0
34848,两百两,8919.0
31825,凶蛇,8919.0
31824,主大,8919.0
31823,龙蛇,8919.0
31822,言归于好,8919.0
34799,石小,8919.0
31965,第六条,8919.0
31820,事事如意,8919.0
31818,远客,8919.0
31817,棺中,8919.0
34849,买宅,8919.0
34850,一百两,8919.0
31815,盖盖,8919.0
34798,小教室,8919.0
31814,致富,8919.0
31819,到访,8919.0
34966,植物所,8919.0
31967,第七条,8919.0
31803,惟须,8919.0
31789,尊长,8919.0
31788,先亡,8919.0
31787,有添,8919.0
31786,信见,8919.0
31785,财死,8919.0
31784,怀者,8919.0
34790,鱼灌,8919.0
34789,表姐夫,8919.0
31783,竹篱笆,8919.0
34788,背用,8919.0
31782,脚卷,8919.0
34861,雀跃,8919.0
34862,微卷,8919.0
31781,首清,8919.0
34863,花枝招展,8919.0
31790,问吊,8919.0
31791,放心大胆,8919.0
31793,病体,8919.0
31794,算钱,8919.0
31968,第八条,8919.0
34856,整治,8919.0
34857,酒菜,8919.0
34792,灌口,8919.0
31802,遗为,8919.0
31800,难愈,8919.0
34858,席,8919.0
34793,新街口,8919.0
31799,病根,8919.0
31970,第九条,8919.0
31797,微恙,8919.0
31971,第十条,8919.0
34859,酒足饭饱,8919.0
34791,排水口,8919.0
31796,秋冬,8919.0
31795,除钱,8919.0
31798,流行性,8919.0
34967,研究组,8919.0
34968,学术,8919.0
34969,报告会,8919.0
32153,窄窄的,8919.0
31337,寐,8919.0
31336,世诸,8919.0
32154,毁尸灭迹,8919.0
31335,记载,8919.0
31333,第六品,8919.0
31332,佛法,8919.0
35066,当今,8919.0
31331,百分之九十,8919.0
35067,时兴,8919.0
32155,奇诡,8919.0
32156,不容许,8919.0
35068,糊里糊涂,8919.0
35069,发到,8919.0
35070,努是,8919.0
31338,见诸,8919.0
32158,山河,8919.0
35065,套头,8919.0
32152,高得,8919.0
34717,想多见,8919.0
35063,多交个,8919.0
35064,太热,8919.0
32149,客观存在,8919.0
31348,百生,8919.0
31347,十生,8919.0
31346,或怖,8919.0
31345,或恐,8919.0
32150,近景,8919.0
31343,或愁,8919.0
32151,那比,8919.0
31342,啼,8919.0
31341,悲,8919.0
34716,孤孤单单,8919.0
31340,诸形,8919.0
31339,乃及,8919.0
32159,花香鸟语,8919.0
32160,妙法,8919.0
35071,生日会,8919.0
31316,完全恢复,8919.0
31315,掉泪,8919.0
32163,舌身,8919.0
31313,健健康康,8919.0
34711,相应,8919.0
31312,处像,8919.0
31311,南欧,8919.0
32164,失了兰,8919.0
35076,枫树,8919.0
31310,肤色,8919.0
32165,麝,8919.0
31309,挺拔,8919.0
31308,帕金斯,8919.0
32166,天籁,8919.0
32167,佛说,8919.0
35075,浏阳河,8919.0
31317,宣泄,8919.0
32162,眼耳鼻,8919.0
35074,波一波,8919.0
35072,自作多情,8919.0
35073,微痛,8919.0
34715,白炽灯,8919.0
34714,那灯,8919.0
31327,疑心病,8919.0
31326,重新得到,8919.0
31325,镶上,8919.0
31349,千生,8919.0
31323,仰赖,8919.0
31322,含泪,8919.0
31321,病魔,8919.0
31320,遗容,8919.0
34713,宗祠,8919.0
34712,写篇,8919.0
31319,告别式,8919.0
31318,后记,8919.0
32161,唱和,8919.0
31306,围殴,8919.0
34718,文昌,8919.0
31351,眷属,8919.0
31380,有缘分,8919.0
31379,堕到,8919.0
31378,家亲,8919.0
34721,把己,8919.0
32132,羊毛,8919.0
31377,就是指,8919.0
32133,名媛,8919.0
31376,这段话,8919.0
34720,红袍,8919.0
32134,发带,8919.0
31375,复见,8919.0
32135,草草,8919.0
32136,地走了,8919.0
31374,梦寐,8919.0
31373,遍数,8919.0
31381,来求,8919.0
35056,缕缕,8919.0
35055,西归,8919.0
31383,心为,8919.0
31392,七部,8919.0
35052,康乃馨,8919.0
31391,亡者,8919.0
32124,纸团,8919.0
32125,发艺课,8919.0
32126,一堂课,8919.0
32127,皮筋,8919.0
31388,之六,8919.0
32128,要学,8919.0
31387,七分,8919.0
31386,功德,8919.0
31385,读经,8919.0
31384,回向,8919.0
35054,休止符,8919.0
32130,无穷,8919.0
34722,灰灰,8919.0
32137,临窗,8919.0
31372,毕是,8919.0
35057,低垂,8919.0
32145,相位,8919.0
35060,打成一片,8919.0
31359,愿离,8919.0
31358,使作,8919.0
31357,宿世,8919.0
31356,当告,8919.0
32146,而枪,8919.0
34719,帝君,8919.0
31355,救拔,8919.0
31354,福力,8919.0
32147,高架路,8919.0
31353,无处,8919.0
35061,横看,8919.0
32148,生地,8919.0
31352,恶趣,8919.0
32144,人向,8919.0
32143,食,8919.0
32142,长水里,8919.0
32141,四匹,8919.0
31371,经声,8919.0
32138,超出,8919.0
35058,绽放,8919.0
31370,七遍,8919.0
32139,窗玻璃,8919.0
31369,其数,8919.0
31368,人读,8919.0
35062,电灯泡,8919.0
31367,此经,8919.0
35059,鸭梨,8919.0
31365,志心,8919.0
31364,诸佛,8919.0
32140,加长型,8919.0
31363,遣,8919.0
31362,汝以,8919.0
31361,普广,8919.0
31366,自读,8919.0
31305,公干,8919.0
35078,修道,8919.0
32168,六贼,8919.0
34692,得太快,8919.0
31240,一捐,8919.0
31239,葬仪社,8919.0
31238,史密斯,8919.0
31237,前一阵子,8919.0
35101,朝阳,8919.0
35102,吱地,8919.0
35103,老歌,8919.0
34691,皮该,8919.0
31236,剧震,8919.0
31235,狱卒,8919.0
31234,凯吉,8919.0
32192,惩恶扬善,8919.0
35104,铁蓬,8919.0
31233,拉斯,8919.0
34693,逃无路,8919.0
31232,被尼可,8919.0
31241,摔成,8919.0
31243,下馆子,8919.0
32187,海贼,8919.0
32188,正牌,8919.0
31251,不吉,8919.0
35098,自动播放,8919.0
35099,传过来,8919.0
31250,打羊,8919.0
31249,杀龟,8919.0
34695,立志,8919.0
31248,杀羊,8919.0
34694,参军,8919.0
35100,调错,8919.0
31246,会得,8919.0
31245,版大,8919.0
32189,反牌,8919.0
31244,被杀者,8919.0
31242,烂泥,8919.0
31231,很开,8919.0
31230,章得,8919.0
35105,问宿友,8919.0
35113,拉布拉多,8919.0
31221,喉干,8919.0
32199,城西,8919.0
31220,临床经验,8919.0
31219,但据,8919.0
31218,应否,8919.0
31217,减慢,8919.0
32200,佛座,8919.0
31216,及深,8919.0
35114,布丁,8919.0
35115,冷饮,8919.0
31215,睡期,8919.0
31214,所致,8919.0
32201,提下,8919.0
31213,精神紧张,8919.0
35112,人横,8919.0
34689,观望台,8919.0
31222,舌燥,8919.0
32198,常人,8919.0
32193,地下组织,8919.0
32194,人见,8919.0
35107,东航,8919.0
35108,蜡笔,8919.0
32196,讯号,8919.0
31228,生活节奏,8919.0
35109,非看,8919.0
35097,留声机,8919.0
35110,起朝,8919.0
32197,呼应,8919.0
35111,放物,8919.0
31226,加强锻炼,8919.0
31225,诱发,8919.0
31224,过大,8919.0
34690,粗长,8919.0
31223,清热,8919.0
31227,更要,8919.0
34696,报效,8919.0
34697,咳咳,8919.0
35096,她定,8919.0
35081,或白,8919.0
31292,外野安打,8919.0
35082,或亮,8919.0
31291,二垒,8919.0
32173,泣诉,8919.0
31290,敲出,8919.0
32174,痴恶,8919.0
31289,投手,8919.0
34707,这两块,8919.0
31288,球场,8919.0
31287,垒上有人,8919.0
31286,平手,8919.0
35083,光向,8919.0
34706,逻辑联系,8919.0
31285,两队,8919.0
31293,反射动作,8919.0
31294,接球,8919.0
35080,药丸,8919.0
31295,当球,8919.0
31304,调出,8919.0
35079,关照,8919.0
34710,气候,8919.0
31303,摄影机,8919.0
31302,球说,8919.0
32169,离苦,8919.0
34709,适应,8919.0
31284,一局,8919.0
31300,球藏,8919.0
31299,外野手,8919.0
31298,台湾队,8919.0
34708,辅导员,8919.0
31297,球场上,8919.0
32171,罪恶,8919.0
32172,不化,8919.0
31296,手时,8919.0
32170,得乐,8919.0
31393,能替,8919.0
31283,南韩,8919.0
34705,络腮胡子,8919.0
35089,漆成,8919.0
31264,双薪,8919.0
35090,内壁,8919.0
31263,年终,8919.0
35091,尤在,8919.0
31262,趣致,8919.0
31261,猜运,8919.0
31260,提早去,8919.0
31259,奖落,8919.0
35092,大骇,8919.0
35093,悬于,8919.0
34699,青梅竹马,8919.0
35095,同屋,8919.0
31258,几篇,8919.0
34698,追缉,8919.0
34700,陷入绝境,8919.0
31266,宜,8919.0
31268,温蒂,8919.0
34701,干呕,8919.0
31280,太怪,8919.0
34704,眼瞅,8919.0
35084,后查,8919.0
35085,解注,8919.0
31278,炸机,8919.0
34703,烤鸡,8919.0
31277,德州,8919.0
31282,亚锦赛,8919.0
31276,骑士,8919.0
34702,风浪,8919.0
31275,耶在,8919.0
31274,威秀,8919.0
31273,华纳,8919.0
31272,新庄,8919.0
35088,内衬,8919.0
31270,速食店,8919.0
35087,甚喜,8919.0
32477,得记,8919.0
32123,小笼包,8919.0
34723,那所似,8919.0
34999,啸天,8919.0
31511,鸡圈,8919.0
35000,二郎,8919.0
31510,不磨,8919.0
31509,不疼不痒,8919.0
31508,吓昏,8919.0
34744,夹开,8919.0
31506,眼线液,8919.0
32084,此列,8919.0
34742,花种,8919.0
35001,汪,8919.0
31505,宫,8919.0
35002,这小,8919.0
31504,头卡,8919.0
31503,会客厅,8919.0
32083,所愿,8919.0
34741,花下长,8919.0
31513,触怒,8919.0
31515,软刃,8919.0
31523,有米,8919.0
31522,胎气,8919.0
32077,那滴天,8919.0
32078,有利,8919.0
31521,大专,8919.0
34745,杀人罪,8919.0
32079,能多财,8919.0
34997,天机,8919.0
32081,配偶,8919.0
31519,静心,8919.0
31518,师长,8919.0
31517,假牙,8919.0
31516,王梅,8919.0
32082,能心,8919.0
34998,五百年,8919.0
31514,关门闭窗,8919.0
32085,进财,8919.0
35003,王八,8919.0
31502,弄出去,8919.0
35010,积极参与,8919.0
35011,喊声,8919.0
31492,去川藏,8919.0
31491,天藏,8919.0
35012,颤栗,8919.0
31490,不由,8919.0
32092,例子,8919.0
35013,阴沉,8919.0
32093,踮起,8919.0
31489,倒计时,8919.0
31488,头目,8919.0
32095,山峦,8919.0
31487,人墙,8919.0
35014,子民,8919.0
31486,恐怖分子,8919.0
35009,一万年,8919.0
35008,打动,8919.0
31494,血迹斑斑,8919.0
35007,多愁善感,8919.0
31501,相随,8919.0
31500,能免,8919.0
32086,切不可,8919.0
32087,易,8919.0
31499,我个,8919.0
35004,不睬,8919.0
32088,肾虚,8919.0
31525,婚礼服,8919.0
32089,具体情况,8919.0
32090,而异,8919.0
31497,天藏师,8919.0
32091,所举,8919.0
31496,麻利,8919.0
35005,没听说过,8919.0
31495,红军,8919.0
35006,死猪不怕开水烫,8919.0
31498,怒目而视,8919.0
31485,恐怖袭击,8919.0
31526,类试,8919.0
34996,太白金星,8919.0
31548,找鱼,8919.0
32066,采莲,8919.0
31547,痛经,8919.0
34752,没桥,8919.0
34751,湿水,8919.0
34750,石条,8919.0
32067,那梦到,8919.0
32068,或事,8919.0
31544,揽,8919.0
34978,其实不然,8919.0
31543,小竹,8919.0
34979,这趟,8919.0
34980,恨不得,8919.0
31542,给水,8919.0
34981,届时,8919.0
32065,轻愁,8919.0
32069,滴天,8919.0
34977,真命天子,8919.0
34975,无话不说,8919.0
34970,满目疮痍,8919.0
32062,湖光山色,8919.0
31556,问是,8919.0
31555,女宾,8919.0
34971,碎砖,8919.0
34972,批阅,8919.0
31554,热闹非凡,8919.0
34973,患者,8919.0
32063,映,8919.0
32064,花莲,8919.0
34753,擦边,8919.0
31551,人光,8919.0
31550,手偶,8919.0
31549,讲些,8919.0
34974,牛皮纸,8919.0
34976,男生女生,8919.0
31541,转给,8919.0
34982,一无是处,8919.0
34983,期许,8919.0
34990,米奇,8919.0
32073,在实践中,8919.0
34991,回收,8919.0
31532,水烟,8919.0
32074,收货,8919.0
34746,池好,8919.0
34992,买家,8919.0
31531,这白,8919.0
31530,喊出,8919.0
31529,独眼,8919.0
32075,得名,8919.0
34993,照片集,8919.0
34994,嘻嘻,8919.0
31527,刀慢,8919.0
34995,来来,8919.0
31533,造福,8919.0
34747,尿尿时,8919.0
34989,捶打,8919.0
34988,咒骂,8919.0
31540,耕牛,8919.0
34984,事迹,8919.0
31539,大桃,8919.0
34985,很酷,8919.0
31538,上接,8919.0
31537,窑,8919.0
34749,来船,8919.0
32076,得利,8919.0
31536,铁哥们,8919.0
31535,大圆,8919.0
32071,条以,8919.0
34986,不齿,8919.0
31534,登天,8919.0
32072,不太多,8919.0
34748,反胃,8919.0
34987,击溃,8919.0
32070,经验总结,8919.0
35015,不期而遇,8919.0
31484,移脚,8919.0
35016,伤悲,8919.0
31432,护理,8919.0
31431,嘉惠尔,8919.0
31430,有痛,8919.0
31429,说谎,8919.0
31428,强逼,8919.0
31427,阵痛,8919.0
31426,别无其他,8919.0
32116,空调管,8919.0
31424,金陵,8919.0
31423,犹存,8919.0
35043,黑颜,8919.0
31422,书名,8919.0
31421,浅尝,8919.0
31420,细细品味,8919.0
31419,梦回,8919.0
31433,黄俊博,8919.0
31418,午夜,8919.0
31434,民宿,8919.0
35042,白液,8919.0
31442,哀,8919.0
31441,背酸,8919.0
32112,迎,8919.0
31440,变硬,8919.0
32113,河鱼,8919.0
31439,收缩,8919.0
35039,姬,8919.0
34728,説,8919.0
35040,七天,8919.0
31438,一个舒服,8919.0
31437,很热外,8919.0
32114,涌进来,8919.0
31436,活动量,8919.0
32115,铁钩,8919.0
35041,越多越好,8919.0
34727,談,8919.0
34726,快樂,8919.0
35044,医药费,8919.0
34725,變回,8919.0
31405,自然而然,8919.0
35049,独立自主,8919.0
31404,伞接,8919.0
31403,带伞,8919.0
31402,撑起,8919.0
31401,滂沱大雨,8919.0
31400,不减当年,8919.0
31399,相逢,8919.0
32121,救火车,8919.0
31397,风光明媚,8919.0
31396,福德,8919.0
31395,鬼道,8919.0
31394,要读,8919.0
35050,退掉,8919.0
35051,绿袜,8919.0
35048,依恋,8919.0
31406,拥着,8919.0
35047,扶持,8919.0
31407,冲过,8919.0
31417,空想,8919.0
35045,牵牛花,8919.0
32117,预留,8919.0
32118,破落,8919.0
35046,篱笆,8919.0
32119,煨,8919.0
31415,考量,8919.0
34729,變得,8919.0
32120,燃得,8919.0
31414,人情,8919.0
31413,小伞,8919.0
31412,花布,8919.0
31411,辨认,8919.0
31410,真挚,8919.0
31409,流转,8919.0
31408,暂避于,8919.0
34724,领个,8919.0
31443,恼人,8919.0
34730,矮小,8919.0
31444,庸人自扰,8919.0
31473,赖彦廷,8919.0
31472,森森,8919.0
31471,心有余而力不足,8919.0
31470,篇,8919.0
31469,水瓶子,8919.0
31468,转贴自,8919.0
34736,发声,8919.0
35022,来离,8919.0
35023,得长,8919.0
34735,声来,8919.0
35024,播放器,8919.0
32102,凶杀,8919.0
31467,罹病,8919.0
31466,拟定,8919.0
31465,濒死,8919.0
31474,谢果平,8919.0
35021,饶恕,8919.0
32100,凶杀案,8919.0
32099,芝加哥,8919.0
31483,万左右,8919.0
31482,不辛,8919.0
31481,我游到,8919.0
31480,船沉,8919.0
31479,小山包,8919.0
34740,月季花,8919.0
31478,失物招领,8919.0
31464,为吉梦,8919.0
35017,试炼,8919.0
34739,主犯,8919.0
35019,本质,8919.0
31475,李崇亮,8919.0
32098,大发慈悲,8919.0
34738,紧握着,8919.0
35020,纯正,8919.0
34737,妈往,8919.0
35018,黄惠莹,8919.0
32122,混混噩噩,8919.0
31463,援助,8919.0
35025,静寂,8919.0
31451,炯炯有神,8919.0
32109,上架,8919.0
31450,想得起来,8919.0
31449,一二个,8919.0
32110,人力车,8919.0
35036,萧清,8919.0
35037,落雨,8919.0
34733,冰糖,8919.0
34732,婶娘,8919.0
31448,若当,8919.0
32111,倾覆,8919.0
31447,小北,8919.0
31446,产检去,8919.0
34731,理科,8919.0
31445,下礼拜,8919.0
35035,惶然,8919.0
31452,小脸蛋,8919.0
35034,灵在,8919.0
31453,逗弄,8919.0
35026,旧曲,8919.0
31461,计画会,8919.0
32103,跨越,8919.0
32104,马不停蹄,8919.0
31458,视做,8919.0
31457,中将,8919.0
31456,各方,8919.0
31462,即将来临,8919.0
32106,欧亚大陆,8919.0
35028,偏爱,8919.0
32108,一程,8919.0
34734,乐和酸,8919.0
35030,它成,8919.0
35031,用得,8919.0
35032,最久,8919.0
35033,心在,8919.0
32107,流利,8919.0
35728,抓不牢,8919.0
30396,成立,8919.0
30394,一孩尿尿,8919.0
29262,省市,8919.0
29261,广东,8919.0
29260,猛呼,8919.0
32840,棺外,8919.0
32841,怎会,8919.0
32842,很酸,8919.0
29258,恶狼,8919.0
32843,有三楼,8919.0
35598,亮起,8919.0
29257,换条,8919.0
34377,空飘,8919.0
29256,皮带扣,8919.0
32844,高二才,8919.0
32845,搬入,8919.0
29254,完雨,8919.0
29263,汇报,8919.0
32846,透天,8919.0
32839,往生者,8919.0
29265,下放,8919.0
29276,隐飞,8919.0
29275,集中营,8919.0
29274,东房,8919.0
29273,边唱边,8919.0
29272,挂车,8919.0
29271,老婆子,8919.0
29270,眼上,8919.0
29269,火枪,8919.0
32835,老街,8919.0
29268,装它,8919.0
29267,五六十,8919.0
32836,电话亭,8919.0
32837,电话筒,8919.0
32838,生者,8919.0
34378,飘来飘去,8919.0
29264,瓦,8919.0
35599,塑胶,8919.0
29252,改变方向,8919.0
32847,跳得,8919.0
35604,灵机一动,8919.0
35605,撇掉,8919.0
29232,系着,8919.0
32849,六大块,8919.0
34374,紫蛇,8919.0
29231,水干后,8919.0
35606,神庙,8919.0
35607,隶属于,8919.0
29230,投河自尽,8919.0
29229,就塞到,8919.0
32850,铁棺,8919.0
29228,但班,8919.0
29227,好空,8919.0
32851,装满水,8919.0
29226,抓药,8919.0
29233,宾客,8919.0
29234,五毛,8919.0
29235,钢蹦儿,8919.0
29236,一毛钱,8919.0
35600,转变成,8919.0
29250,头破流血,8919.0
29249,打额,8919.0
35601,象鬼,8919.0
29247,解套,8919.0
29246,顺手牵羊,8919.0
34376,会要,8919.0
32834,阴阴,8919.0
29244,外名,8919.0
29241,一轮,8919.0
35602,时开,8919.0
35603,老伯伯,8919.0
29240,大木头,8919.0
34375,劲部,8919.0
29238,拔时,8919.0
29237,先买,8919.0
29242,跃升,8919.0
29225,须弥,8919.0
29277,朝家,8919.0
34379,夫夫养,8919.0
29314,天花,8919.0
29313,发明,8919.0
29312,元时,8919.0
35588,德国籍,8919.0
29311,小提琴,8919.0
29310,传家之宝,8919.0
29309,小提琴手,8919.0
29308,吸出,8919.0
35589,老先生,8919.0
29307,用口,8919.0
32827,不定,8919.0
29306,全心全意,8919.0
29305,爰,8919.0
29304,变越,8919.0
29303,腐化,8919.0
29315,堕掉,8919.0
29302,打哭,8919.0
29316,便用,8919.0
35587,急诊室,8919.0
35580,交通网,8919.0
35581,两湾,8919.0
35582,街区,8919.0
35583,改造,8919.0
29321,实景,8919.0
35584,另人,8919.0
32821,画有,8919.0
35585,古建筑,8919.0
34385,耍乐,8919.0
29318,流干,8919.0
32822,浑身是汗,8919.0
32823,算一算,8919.0
32824,奏效,8919.0
35586,不起眼,8919.0
32825,弱小,8919.0
32826,得意忘形,8919.0
29301,包成,8919.0
29300,包都,8919.0
29299,包漏,8919.0
29286,刺过,8919.0
35593,阿飘,8919.0
35594,渐暗,8919.0
29285,来望,8919.0
34381,喂饭,8919.0
29284,餐饭,8919.0
35595,鬼迷心窍,8919.0
29282,打牛,8919.0
34380,夫夫,8919.0
29281,找西,8919.0
32833,却觉,8919.0
29280,急眷,8919.0
29279,襾,8919.0
35596,径自,8919.0
29278,说朝,8919.0
35592,施行,8919.0
29288,几双,8919.0
29289,手术台上,8919.0
29290,药帮,8919.0
32829,我由外,8919.0
29298,通缉犯,8919.0
29297,短路,8919.0
29296,没聋,8919.0
35590,神识,8919.0
35591,会往,8919.0
29295,牙签,8919.0
35597,天已,8919.0
29294,洗发水,8919.0
29292,聚起来,8919.0
29291,麦粒,8919.0
32830,朝内,8919.0
34383,不软,8919.0
32831,在我心中,8919.0
32832,一席之地,8919.0
34382,恐狗症,8919.0
29293,小麦,8919.0
32820,过鬼,8919.0
29224,两味,8919.0
32853,棺往,8919.0
29157,我拉起,8919.0
29156,没相车,8919.0
29155,叩谢,8919.0
32868,挖墙角,8919.0
29153,嗒,8919.0
32869,小学校长,8919.0
29152,有节,8919.0
32870,签子,8919.0
29151,短身,8919.0
29150,啼哭,8919.0
35631,这小过,8919.0
29149,勃颈,8919.0
29148,缸内,8919.0
35632,不贞,8919.0
29147,盛满水,8919.0
35630,死拉,8919.0
29146,肉里,8919.0
35629,大狗生,8919.0
34367,何排,8919.0
35626,滚回来,8919.0
32865,爆出,8919.0
32866,准会,8919.0
29169,骑下来,8919.0
29168,吊样,8919.0
29167,不否,8919.0
29166,签字,8919.0
35627,犯罪分子,8919.0
29164,拍托,8919.0
32867,露珠,8919.0
29163,不换,8919.0
29162,临桌,8919.0
29161,小衫,8919.0
29160,官儿,8919.0
35628,太婆,8919.0
29158,老加,8919.0
32871,粉笔,8919.0
29145,小肚子,8919.0
29144,要调,8919.0
29128,肝,8919.0
29127,人心,8919.0
29126,灯照,8919.0
29125,灯灭了,8919.0
29124,聚餐,8919.0
35637,飞不高飞,8919.0
29122,投了,8919.0
29121,俗语,8919.0
35638,不进,8919.0
29119,受罚,8919.0
29118,身分,8919.0
29117,糖稀,8919.0
29116,甜食,8919.0
29115,课去,8919.0
29114,起皮,8919.0
29129,偷跑,8919.0
29130,束手无策,8919.0
32874,纹个,8919.0
29132,博弈,8919.0
29143,瓮底,8919.0
35633,内丹,8919.0
29142,瓮漏,8919.0
32872,不中意,8919.0
29140,布子,8919.0
29139,往进,8919.0
29138,地动,8919.0
32864,国贸,8919.0
35634,摘花,8919.0
29137,有捞,8919.0
29136,此梦里,8919.0
32873,特么,8919.0
35635,摘藉,8919.0
29133,出逃,8919.0
34365,贏了,8919.0
35636,隆尧,8919.0
34366,著問,8919.0
35608,各教,8919.0
34368,擠,8919.0
29172,香火钱,8919.0
29212,评为,8919.0
29211,小肉,8919.0
29210,亿多,8919.0
29209,数完,8919.0
29208,退休金,8919.0
32860,有版大,8919.0
29207,碱重,8919.0
29206,水含,8919.0
29205,吃不得,8919.0
29204,盐分,8919.0
29203,射穿,8919.0
29202,中子弹,8919.0
29201,漂来,8919.0
29200,几十本,8919.0
35613,教众,8919.0
35612,心经,8919.0
35614,药师,8919.0
